Image,Brightness_Raw,Brightness_Enhanced,Contrast_Raw,Contrast_Enhanced,Sharpness_Raw,Sharpness_Enhanced
vid_000313_frame0000011.jpg,62.8626099537037,86.6952025462963,37.24622395903591,41.23115714574393,353.8153831805864,825.6925122165422
vid_000313_frame0000012.jpg,61.4771412037037,85.71965856481482,36.26992298204644,40.94153170844274,354.2562878528151,812.8470991605783
vid_000313_frame0000013.jpg,60.49947337962963,84.38120949074074,35.39977587029493,39.959576622067836,342.9256930779267,735.101524763696
vid_000313_frame0000014.jpg,59.510248842592596,83.91965277777778,34.72276892758212,39.68618045773467,346.95389717396336,756.2067045953363
vid_000313_frame0000015.jpg,59.0979224537037,83.10929976851853,34.16467050860551,39.0347237286222,340.3095714633434,723.3905789204163
vid_000313_frame0000016.jpg,58.116967592592594,82.32529513888889,33.34819858215546,38.436077272295556,341.0945837854456,732.6485152847101
vid_000313_frame0000017.jpg,57.08391203703704,81.52434027777778,32.362899325485685,37.856921766124,340.373821139832,752.3716884804473
vid_000313_frame0000018.jpg,55.478292824074074,79.92978587962963,31.18782616696354,37.164131631601514,345.4614561791356,812.2724568349997
vid_000313_frame0000019.jpg,54.21149884259259,78.81815972222222,30.00700529241816,35.66291486423085,334.62859708705736,685.793697385887
vid_000313_frame0000020.jpg,52.96920138888889,77.85522569444444,29.0847214021064,35.599637429001675,349.4665792863927,789.0365573976284
vid_000313_frame0000021.jpg,52.01519675925926,76.39371527777777,28.24439309457242,34.56110111819741,341.5945614502623,718.5087211928798
vid_000314_frame0000001.jpg,42.11755787037037,68.00613425925926,37.83652809637606,54.46506182917677,1884.9104357633532,1515.980019171938
vid_000314_frame0000002.jpg,42.47063657407407,67.84505208333333,37.976358615790744,54.51053087337184,1827.6346508966894,1481.7725916304641
vid_000314_frame0000003.jpg,43.89038194444444,69.89015046296296,39.16830519731539,53.946935778026095,1844.2556499002005,1311.7568836321964
vid_000314_frame0000004.jpg,43.646770833333335,69.4927951388889,38.798375986061785,53.385550231808416,1865.3557525350097,1279.5599182419933
vid_000314_frame0000005.jpg,43.38017939814815,70.3435011574074,39.1235771480153,55.34787929007365,1862.906618409074,1681.0350758209017
vid_000314_frame0000006.jpg,43.368541666666665,70.45502893518518,39.02472060429945,55.3754230676222,1727.2689391234517,1681.528598302469
vid_000314_frame0000022.jpg,43.46766203703704,71.26372685185186,39.33517395760021,55.99568587879339,1914.8876506783358,1761.381230840855
vid_000314_frame0000023.jpg,40.27710069444444,67.43508680555556,35.34851912492953,51.35883925489867,1953.9414518497088,1371.080612904791
vid_000314_frame0000024.jpg,42.02726273148148,70.71394097222222,36.20186879426497,53.24222800265153,1990.0766612632885,1653.2318819396219
vid_000314_frame0000025.jpg,47.15297453703704,73.9499537037037,40.72005789527714,56.7925296053921,1907.1865887771332,1680.221823632511
vid_000314_frame0000026.jpg,46.05815972222222,72.50152199074074,39.87898588974975,56.21189602413344,1883.2089539543413,1658.9913541654612
vid_000315_frame0000008.jpg,171.5917650462963,168.4641087962963,27.86752753206413,43.793665075104016,750.440416204474,1646.3480346570848
vid_000315_frame0000009.jpg,182.08013310185186,173.95505787037038,43.21021488168247,60.97544753773609,630.2008307547528,1551.2420973828391
vid_000315_frame0000014.jpg,199.72112268518518,181.53144675925927,48.08759289951211,66.78671877763433,802.8151203655477,2130.8820141781066
vid_000315_frame0000015.jpg,150.0475,142.1919039351852,80.50892822440623,79.00297797047739,1105.2513091756352,3013.1811623965837
vid_000315_frame0000016.jpg,168.4023611111111,158.4427662037037,55.216331843898544,69.06863610070116,911.7061091740278,3034.2730852486484
vid_000315_frame0000017.jpg,149.3810474537037,144.33227430555556,65.21877680527989,73.82840084187927,877.6511290506246,3387.4534274669923
vid_000315_frame0000018.jpg,141.5216550925926,141.57368055555557,64.2280259911795,75.50629886571024,1385.9567554539808,4634.074563366415
vid_000315_frame0000019.jpg,144.31322337962962,143.26908564814815,62.57942480141188,74.6404892749924,1372.3601957399635,4647.39878100231
vid_000315_frame0000020.jpg,146.41835069444446,143.59825810185185,63.57841687750774,75.5260133348294,1743.1502447325906,5737.966099948426
vid_000315_frame0000021.jpg,154.65780671296295,149.82994791666667,61.29253911913728,74.16831139014074,1327.749743380775,5171.24883375718
vid_000315_frame0000022.jpg,150.66291087962964,148.75712962962962,59.308408949172936,73.79438617300006,1443.3958187451776,5387.269436728394
vid_000315_frame0000023.jpg,155.02126736111111,148.6217997685185,59.76036002129904,72.40415593569773,1238.747786516974,4109.50843263564
vid_000315_frame0000024.jpg,112.63577546296297,115.92405671296297,79.39455017462511,79.3330262451837,1259.6261954691988,3566.8581634511097
vid_000315_frame0000025.jpg,110.68886574074074,113.63728587962963,81.98217053573596,80.3260703395751,1376.5126570130315,3966.0410221788193
vid_000315_frame0000026.jpg,167.7364814814815,158.93690972222223,60.381066830601036,69.85819035988257,706.3115228040069,2234.4121585599923
vid_000315_frame0000027.jpg,163.32392939814815,154.85530092592592,55.49246356967811,73.29885584507088,1157.5952989706577,4322.038058490735
vid_000315_frame0000028.jpg,157.60024305555555,153.3274074074074,56.931718543618665,73.67351646912621,1070.794640421248,4352.185928523529
vid_000316_frame0000011.jpg,102.11168981481481,123.60763888888889,34.86606801743463,52.32749657365518,507.7470504195267,2585.063486880573
vid_000316_frame0000012.jpg,89.90561921296296,118.06979166666666,36.67949931246792,53.768583905793676,570.7289822818876,2595.6335578510802
vid_000316_frame0000013.jpg,83.92592592592592,113.23064814814815,39.922916746526276,58.35480523904875,622.070640680727,3093.789132985977
vid_000316_frame0000014.jpg,96.29516203703703,121.9561574074074,40.64905253464691,58.90306831954261,524.3403853416161,2790.455948996914
vid_000316_frame0000015.jpg,72.85300925925925,105.7369212962963,40.62802570179654,58.86516049934949,664.7118845802255,3290.920872665895
vid_000316_frame0000016.jpg,75.61590277777778,107.07588541666667,40.8449503528145,58.56188351559637,580.2820852300614,2862.1162722788868
vid_000316_frame0000017.jpg,95.00614583333333,120.5833275462963,41.12026311464484,59.21640017406988,702.8989050681785,3496.383832201512
vid_000316_frame0000018.jpg,75.6222511574074,107.99804976851851,40.90344020244817,58.97139668503396,712.6905154293861,3436.7285433143306
vid_000316_frame0000019.jpg,75.0949826388889,107.4519849537037,40.78014478422537,58.733202268580555,700.8393783476066,3278.8026572490344
vid_000316_frame0000020.jpg,92.77712384259259,119.59128472222223,41.173131195823075,59.24941582746437,714.8902569395884,3466.460836273872
vid_000316_frame0000031.jpg,80.62118055555555,111.56251157407408,41.22921730101648,59.27732193296057,717.3130870611162,3498.740605326452
vid_000316_frame0000032.jpg,72.72195023148149,103.35336226851852,38.4447461208739,56.61672065353918,509.5674948854047,2544.0809513695986
vid_000316_frame0000033.jpg,87.13412615740741,108.61231481481481,38.3923870580678,51.01637991509818,465.00492476798274,2070.0195610659666
vid_000316_frame0000034.jpg,76.42963541666667,102.0200636574074,41.945728303362266,55.32001374155937,681.9120756290389,3247.8092776033295
vid_000317_frame0000001.jpg,78.82412037037037,108.56353009259259,33.77990518927817,55.59496049921086,497.772848250493,3533.0881597074535
vid_000317_frame0000002.jpg,79.72074652777778,109.00269675925927,33.6499371958595,55.347647116554114,420.926825226659,3264.3317306830513
vid_000317_frame0000003.jpg,94.86969328703704,118.21697337962964,35.956890411675246,56.20816705853616,482.97502421844865,3396.093496442044
vid_000317_frame0000004.jpg,83.57895254629629,112.48881944444445,35.18381072778738,58.54215897376857,715.4029293969426,4858.500289163472
vid_000317_frame0000021.jpg,66.29872685185185,95.29398148148148,41.11391326692017,56.31372582321516,469.027306069423,2715.712487435164
vid_000317_frame0000022.jpg,79.50754050925926,106.5249363425926,46.502584566682536,59.35268481971517,540.6079138031549,3215.8809301649303
vid_000317_frame0000023.jpg,83.03466435185184,107.2302199074074,49.0376660055472,60.46131096655309,516.9452410983782,3009.2846016588164
vid_000317_frame0000024.jpg,75.95167824074075,100.84127314814815,48.904012093118475,61.98275029041773,633.6731141010467,3554.356787998831
vid_000317_frame0000025.jpg,72.42390625,98.37440393518519,48.45720044076036,61.66006590933323,594.9307607823417,3300.2133793209878
vid_000317_frame0000026.jpg,74.99533564814814,99.52746527777778,51.516289351248886,62.66546290444911,583.1837947409965,2987.8003507887515
vid_000317_frame0000027.jpg,80.03390046296296,103.11091435185185,52.633638301481724,63.707234667127715,647.2682544560186,3568.3101727427534
vid_000317_frame0000028.jpg,79.78541087962962,103.11293981481481,52.682922169475134,63.70961610630725,705.1175047011303,3801.9202314009717
vid_000317_frame0000029.jpg,76.9997511574074,101.08189814814814,51.409071843033225,62.99496346790717,647.1038425001273,3437.9148473367577
vid_000317_frame0000030.jpg,72.66771412037038,97.77329861111112,50.05765261113221,62.85217036382466,707.3569334999786,3697.2030799875683
vid_000317_frame0000031.jpg,72.3941087962963,97.48653935185185,49.98401540805058,63.066578149278875,701.0298631835938,3726.7703647955245
vid_000317_frame0000032.jpg,77.93070601851852,101.69377893518518,52.03931986267745,63.60179428885097,718.5583992637268,3760.9325745851284
vid_000317_frame0000033.jpg,80.45346643518519,103.65921296296297,52.55988668931862,63.52777879802034,682.6440299467109,3608.6555642741555
vid_000317_frame0000034.jpg,80.73445601851851,104.43254050925925,52.80554634524507,64.08603644533389,735.3502630267275,3868.2861163408447
vid_000317_frame0000035.jpg,76.03487847222222,100.35580439814815,51.074884360391465,63.67687377631461,714.233729787936,3856.2865270286447
vid_000317_frame0000036.jpg,73.20578125,98.23487268518518,50.219472924256294,62.62869922620298,686.4276232048129,3592.4165174863624
vid_000317_frame0000037.jpg,72.34416666666667,97.60269097222222,49.88691538954211,62.95896875132955,699.3655466458963,3747.9562589054735
vid_000317_frame0000038.jpg,77.64962384259259,101.40587962962962,51.825250211310966,63.388896917890854,704.9454313109514,3728.3484944314505
vid_000317_frame0000039.jpg,80.52703125,104.31773726851851,52.638932446681885,63.61892241743782,702.413036869722,3665.826514707078
vid_000317_frame0000040.jpg,80.65359375,103.9468287037037,52.631347129126645,63.745451429147806,712.8923399691358,3786.3512036265433
vid_000317_frame0000041.jpg,75.48447337962963,99.95725694444444,50.82429839688071,63.31141023612376,713.5522078016494,3825.6273812466507
vid_000317_frame0000042.jpg,72.96443287037037,98.00054398148148,50.03150219442888,62.98224553014047,712.4028060592086,3784.8493000894846
vid_000317_frame0000043.jpg,72.58445023148148,97.92266203703704,49.85935761489024,62.750117975000826,684.2530752785012,3598.8538924910176
vid_000317_frame0000044.jpg,80.15201388888889,103.69042824074074,52.62138188600143,63.605570314620174,726.5783001109181,3777.9660284044057
vid_000317_frame0000045.jpg,82.7072800925926,105.29326388888889,53.16583123917187,63.87617372984662,716.9332702302156,3796.2789448193967
vid_000317_frame0000046.jpg,82.49814814814815,105.62683449074073,53.103567212921874,63.71257062831097,694.0166780044367,3680.4849577319897
vid_000317_frame0000047.jpg,76.15214699074075,100.72064236111112,51.01005125759499,63.36600891224728,718.9458647268036,3850.2364143636064
vid_000317_frame0000048.jpg,73.09879050925926,98.22618055555556,50.00937311144877,62.9914733702609,711.6638689259889,3829.853285388502
vid_000317_frame0000049.jpg,72.52747106481482,98.28938657407407,49.81295428221538,62.66788280693181,687.3504397223495,3628.347428902198
vid_000317_frame0000050.jpg,72.46959490740741,98.15346064814815,49.77838085484847,62.936806403665194,697.5789195360389,3710.6381365719308
vid_000317_frame0000051.jpg,80.27550347222223,103.86173611111111,52.47285966832738,63.72536400332515,711.2851884159795,3756.51203830265
vid_000317_frame0000052.jpg,80.83280671296296,104.52715856481481,52.53357957294898,63.74071812171257,725.690435011574,3813.5342783130786
vid_000317_frame0000053.jpg,79.30742476851852,102.92142939814815,52.35610204861191,63.388208146189136,535.9717644962263,3127.6762159448613
vid_000317_frame0000054.jpg,71.62204282407407,96.69216435185186,50.212890770504075,63.4987836620953,602.3679320954164,3330.8953833402657
vid_000317_frame0000055.jpg,70.24960069444444,94.55569444444444,49.53442367577805,63.20789991046863,654.5367882881824,3426.278221208285
vid_000317_frame0000056.jpg,81.91513310185185,103.44320023148148,51.23300590121971,61.64576647091263,559.0701970324021,2907.437222401426
vid_000317_frame0000057.jpg,79.24143518518518,101.23357060185185,48.59224578320144,59.31364324196468,602.6342878324532,3160.1732368558905
vid_000317_frame0000058.jpg,78.59663773148148,101.05780671296296,48.35569383667897,59.188305880975015,704.3727820818532,3594.2940006869094
vid_000317_frame0000059.jpg,78.16089699074074,100.67550925925926,48.26621378778711,58.781027915444035,721.285192384688,3548.7433746377747
vid_000317_frame0000060.jpg,79.85081597222222,102.76831597222223,46.95940913591625,57.75342770461025,558.0152015375501,2941.176071842013
vid_000319_frame0000001.jpg,87.91934413580248,108.50222993827161,25.607125790227002,41.405786386227994,3231.495653930363,5057.86272472845
vid_000319_frame0000002.jpg,88.24814814814815,109.34616512345679,25.327046849686212,40.41237348275614,3071.622251027854,4613.451782973013
vid_000319_frame0000003.jpg,90.13163580246913,110.69066358024692,24.460038632772903,39.40570639871697,3137.5867299344613,4672.953782738674
vid_000319_frame0000004.jpg,92.80742283950617,112.16054012345678,25.295199377908062,40.228749259605586,3247.2780507710695,5171.014201601735
vid_000319_frame0000005.jpg,91.70432098765433,111.75344135802469,22.94845364156248,37.018397522480136,2985.4612737648963,4677.863661751199
vid_000319_frame0000008.jpg,93.77086419753087,113.48616512345679,19.588735973281697,32.344365146719745,2577.5270321901558,3006.756889048687
vid_000319_frame0000009.jpg,92.86297839506173,112.79711419753086,20.02362970804041,30.521054173225796,2694.3878480709877,2891.8368038336735
vid_000319_frame0000010.jpg,100.25057870370371,116.75895833333334,21.164092045334087,30.121618080156026,2447.9979573587657,2359.014507868227
vid_000319_frame0000011.jpg,103.28116512345679,120.60331018518518,21.415523752481626,31.886565050336493,2359.0784461371527,2274.214188800238
vid_000319_frame0000012.jpg,101.42573302469135,118.56779320987654,23.00544943164947,34.86968225407923,2581.13360203612,2427.8983115254323
vid_000319_frame0000013.jpg,98.7013425925926,116.8863811728395,22.994985726627785,34.51821110458768,2630.04932705547,2428.624524271262
vid_000319_frame0000015.jpg,97.8313888888889,114.97140432098766,23.631696501784827,37.698851787744175,2692.499724977078,2941.6684395573748
vid_000319_frame0000016.jpg,97.55736882716049,114.43385030864198,24.0691854930563,40.15118351678541,2941.190121879048,4166.4875778454125
vid_000319_frame0000017.jpg,97.66646604938272,113.66000771604938,24.311993220693463,40.28737930768669,3111.7627275490945,4457.0394183041835
vid_000319_frame0000021.jpg,89.0472299382716,108.0534336419753,20.02957418079064,29.839875779107594,2937.9396433098404,3081.1268381151403
vid_000319_frame0000022.jpg,92.03664351851852,109.72143518518519,21.527153571583167,32.91664970147893,3136.079702588925,3884.2406284462636
