image_name,raw_brightness,enhanced_brightness,raw_contrast,enhanced_contrast,raw_sharpness,enhanced_sharpness
vid_000089_frame0000028.jpg,83.52174639917695,104.60031127929688,31.237284826119485,45.022405834029954,3079.6285916051647,20703.319017550908
vid_000089_frame0000029.jpg,85.74872685185186,106.80471293131511,30.546783962760646,45.253702476758846,2839.4649444251545,20729.58547566831
vid_000089_frame0000030.jpg,89.38062757201646,110.05933634440105,38.41411742990994,53.48675381598514,2962.8173715132507,26955.532280690037
vid_000089_frame0000038.jpg,81.61911779835391,111.59356180826823,33.90566870924237,63.22774088531726,4286.053471277007,50604.392583200475
vid_000089_frame0000039.jpg,82.92783950617284,112.54528299967448,33.86976332905223,63.49746333967198,4260.399951187891,52268.27079763054
vid_000089_frame0000044.jpg,83.30727109053498,113.02199808756511,34.1031304093276,65.18341478287013,4460.052934677867,57653.39431765303
vid_000089_frame0000047.jpg,83.63562757201646,113.27278645833333,34.23215366981229,65.50150496975897,4504.958025965697,58717.709964736365
vid_000090_frame0000018.jpg,100.48664609053498,122.46098327636719,29.336755669223816,73.53397754224613,3731.4713185270325,66535.50267660245
vid_000090_frame0000030.jpg,99.93215534979424,122.00071207682292,29.23500575872172,74.18492745983384,4026.8522265925076,70474.39785712375
vid_000090_frame0000048.jpg,108.85851851851852,131.3046620686849,25.544924891706142,58.493233228905254,2717.406123314793,37266.709696898004
vid_000090_frame0000049.jpg,108.16601080246913,130.5024210611979,26.69519008057734,62.52557260230317,3270.460184036113,51613.965247716755
vid_000090_frame0000050.jpg,107.75128086419753,129.4371541341146,26.825862791560876,62.12979729580836,3469.0713270745214,51836.0621474979
vid_000090_frame0000051.jpg,107.62210390946503,129.61009724934897,27.034397063480274,63.44178842505659,3707.0576395973844,56618.667310634395
vid_000090_frame0000054.jpg,107.15759516460905,128.34046936035156,27.05262307628045,58.80042060137147,2860.18627446839,37653.92224191036
vid_000090_frame0000065.jpg,101.1922170781893,118.9499003092448,28.037522112630633,55.973246883208326,2802.5275611824964,34298.26253400906
vid_000090_frame0000066.jpg,98.53098508230453,115.93453470865886,28.713101331497136,48.454189643828485,2566.8105264896258,22163.073672301136
vid_000090_frame0000068.jpg,93.50172582304526,111.69945780436198,27.653652340374055,37.91644485546487,2477.1119348922016,15231.334329720587
vid_000090_frame0000073.jpg,103.5963220164609,118.72273254394531,24.76218891469255,43.357791374935545,2659.985730481015,22434.09338496416
vid_000090_frame0000074.jpg,105.01425154320988,119.10066223144531,26.448948419753858,48.691801302140455,2639.316935011574,25922.958639442688
vid_000090_frame0000075.jpg,99.46393261316872,116.6828104654948,29.588653591635925,52.54885390417472,2713.4343207733195,27095.134969115024
vid_000090_frame0000077.jpg,90.63861368312757,110.60963439941406,29.322535790359108,57.43667701928111,3029.7472175663365,34267.78688403871
vid_000090_frame0000079.jpg,93.75834104938272,113.15077718098958,29.17691431307027,60.36079909939998,3246.3479397174115,43394.29059949424
vid_000090_frame0000084.jpg,93.54695987654321,113.77871195475261,28.725718615838534,55.111481635183644,2854.316684699122,33242.42236834392
vid_000090_frame0000085.jpg,92.99665895061729,113.68103535970052,28.929767136888444,57.24856936108182,3363.784371924952,38981.936611041194
vid_000090_frame0000086.jpg,96.96658693415638,117.5654296875,28.143810167567946,54.24782436303469,2655.770045061728,28531.69447923242
vid_000090_frame0000087.jpg,102.86777263374485,123.10105895996094,28.60018508526243,60.001668739828816,2802.6321828631662,37608.7739066591
vid_000091_frame0000007.jpg,80.3557896090535,100.36421203613281,44.71907230302277,51.13862921245669,3810.1679059175435,18636.14115283056
vid_000091_frame0000009.jpg,75.39950874485596,95.25715637207031,44.96277105714537,51.42790540851094,4175.100723859739,18503.74588976777
vid_000091_frame0000011.jpg,74.26957818930042,94.36565653483073,44.972384672767895,52.20766599769104,4329.284451345069,19700.278338751756
vid_000091_frame0000012.jpg,74.17290380658436,94.07736714680989,45.0566431212532,52.944947166488795,4334.840204571521,19904.79602998495
vid_000091_frame0000017.jpg,77.37629886831276,98.94043477376302,44.23826506745227,54.69501768602194,4233.623812442606,22421.662815209478
vid_000091_frame0000019.jpg,75.74800154320988,96.81716410319011,44.00812988827601,53.058943623134844,4103.928880840383,20293.881911993027
vid_000091_frame0000021.jpg,75.25632716049383,95.96939086914062,44.310024691443594,51.89618853962044,4259.418624065501,20455.038335523568
vid_000091_frame0000022.jpg,75.66452160493827,96.18422953287761,44.58184266029375,51.865902072567444,4213.937209202044,20879.718144788407
vid_000091_frame0000030.jpg,79.82994598765433,100.92446390787761,44.04639924987965,51.16085765291209,4091.68508805727,20909.07251651003
vid_000091_frame0000035.jpg,79.44036008230452,100.2240702311198,44.76444892461719,53.280737412480725,4224.425412758571,21074.317069633864
vid_000091_frame0000040.jpg,77.71947273662552,97.94891357421875,45.24766847584272,52.73672240569867,4190.091481698436,20314.20192634687
vid_000091_frame0000041.jpg,77.0317103909465,96.30014546712239,45.25818032037977,52.45694942084117,3910.7054559184357,19541.374288977822
vid_000091_frame0000042.jpg,76.85477880658436,96.73399353027344,45.310841441789705,51.83782912310671,4240.261788094183,19056.343193132197
vid_000091_frame0000054.jpg,78.7246450617284,99.18377176920573,45.037982285869,52.31896544479699,4242.557221421086,20000.34058187902
vid_000092_frame0000002.jpg,82.24236111111111,105.42804463704427,33.80735624379259,42.367515483478606,3061.032961581159,17032.79702576413
vid_000092_frame0000024.jpg,79.97398148148149,102.15294392903645,35.82434917508743,45.19443169878116,3350.2073450759576,18948.2948023153
vid_000092_frame0000049.jpg,86.470033436214,108.53175862630208,35.07336647887444,42.74672632597991,3058.772502352859,16584.74294596142
vid_000092_frame0000051.jpg,85.5677829218107,107.91371663411458,35.17200348777168,44.0446838455428,3220.1633193870503,18933.54322527256
vid_000092_frame0000056.jpg,85.52168981481482,110.06753031412761,32.88767097226432,44.7247274004915,3081.5999361673144,19367.272713646293
vid_000092_frame0000060.jpg,87.9439737654321,113.34176635742188,32.45496914294128,49.623257538761365,3315.9268022261635,27394.484101073584
vid_000092_frame0000063.jpg,85.0372170781893,109.21442159016927,33.35006977479569,50.03131687451121,3557.048465004799,28371.263610839844
vid_000092_frame0000093.jpg,78.90427726337448,103.20718892415364,37.89949775742007,55.40102513321601,5200.518065385421,33214.50916813314
vid_000092_frame0000112.jpg,80.60842849794238,104.67339579264323,38.04657142464087,53.87042791706274,5086.770008248968,29658.452410161495
vid_000092_frame0000113.jpg,83.74545524691358,107.45491536458333,37.57022544780812,54.94418139810449,4887.151006095678,30752.474341392517
vid_000094_frame0000004.jpg,73.68815329218107,109.47698465983073,33.498944375376475,58.264068426383055,4216.567943965704,33272.52895864006
vid_000094_frame0000007.jpg,73.97402777777778,109.05615234375,33.43810647050101,57.30821571228011,4171.7957532435385,32455.55171286664
vid_000094_frame0000010.jpg,73.90046296296296,109.22129821777344,33.5413871208605,57.524200677750486,4165.095793481307,33276.23209557659
vid_000094_frame0000024.jpg,73.7668029835391,109.34891255696614,33.58378862411215,58.90256001285199,4171.6437833781065,34255.17645263672
vid_000094_frame0000027.jpg,73.51906893004116,108.61071268717448,33.36070822770548,58.157762494121485,4133.606180040199,32682.841977654956
vid_000094_frame0000036.jpg,73.92595164609054,109.12046813964844,33.38422858907143,55.799802683278,4038.4503883020884,28957.52713817358
vid_000094_frame0000039.jpg,74.45264660493827,108.53601582845052,33.489767730388934,55.21415507267496,4103.299352532901,28892.896606907016
vid_000094_frame0000041.jpg,73.85013888888889,108.04331970214844,33.292910219226606,55.0058046940425,4118.914142433449,29614.357668902725
vid_000094_frame0000065.jpg,79.81212962962962,110.53624979654948,29.8704507012249,49.64289660841321,3622.5668959018612,23602.917665063404
vid_000094_frame0000066.jpg,79.76372942386831,110.15880330403645,29.795181296280592,49.67490063593801,3574.3967131558047,23391.72341090045
vid_000094_frame0000068.jpg,79.13753086419753,110.09346516927083,29.28941919927639,49.22348473031147,3707.4536077951143,24074.24159046798
vid_000095_frame0000001.jpg,88.95627057613169,122.82346089680989,44.17048039999446,72.12380381047477,4223.369896164599,55273.8210764525
vid_000095_frame0000008.jpg,84.68649434156379,118.23745727539062,44.2560771989285,72.60260872929791,3852.0904901003555,52728.986544056796
vid_000095_frame0000012.jpg,88.31454732510288,122.24749247233073,45.155855789010175,76.34533422482964,4201.280961059611,63976.52132295072
vid_000095_frame0000019.jpg,88.50063528806584,121.5074971516927,45.007841390511565,75.3212930385801,4016.3122045724144,61279.88309520483
vid_000095_frame0000021.jpg,88.45504886831276,122.08282470703125,45.03213936849524,74.9446400530758,3924.28794729456,58618.02106020949
vid_000098_frame0000009.jpg,78.2377109053498,103.21743265787761,24.6851499132885,27.08003954811799,2631.2523591820986,10997.9250688022
vid_000098_frame0000010.jpg,76.40967592592592,101.46231079101562,24.682618403087314,27.41422101334119,2760.557693078358,11651.40066807135
vid_000098_frame0000011.jpg,74.75161522633745,99.77903238932292,24.335194150566714,27.273072560182403,2820.7158040632503,11296.293290201342
vid_000098_frame0000012.jpg,72.9694804526749,98.15881856282552,24.42287125981898,27.618102800645193,2885.159247222222,11452.42836978659
vid_000098_frame0000013.jpg,72.96665637860082,98.62694295247395,24.348463593318886,27.5452746537494,2912.729471386257,11384.767085995525
vid_000098_frame0000015.jpg,74.012170781893,99.50870768229167,24.75292872516081,27.346429471808705,2887.7333873451435,11200.397370681167
vid_000098_frame0000016.jpg,74.99267489711934,100.60741678873698,25.164331464001,27.60694255630865,2767.0312165851606,11410.967451099074
vid_000098_frame0000017.jpg,76.39321759259259,101.65657552083333,25.235579995776394,27.159932928509704,2807.943974363426,11077.315712294541
vid_000098_frame0000018.jpg,76.25514146090535,101.17850240071614,25.198612768327067,27.19417632890758,2845.47197387379,11128.083082851022
vid_000098_frame0000019.jpg,75.71301440329218,99.97757975260417,25.125148902529478,27.441188478853935,2808.064497209838,11082.605500016129
vid_000098_frame0000020.jpg,74.9389146090535,99.73614501953125,25.13583914496421,27.89690294830637,2833.7556371455735,11432.410261157667
vid_000098_frame0000021.jpg,75.26868312757202,100.12677001953125,24.480936055609703,27.417923799801205,2848.5145755637004,11333.616329818731
vid_000099_frame0000007.jpg,139.06726851851852,147.95374552408853,27.118518960766067,48.19419115035951,1320.8775439526655,19967.88485663291
vid_000099_frame0000009.jpg,138.49512088477366,147.7755126953125,27.0452772867896,48.62486736620496,1347.7168898888795,21129.21341312467
vid_000099_frame0000012.jpg,138.87832818930042,147.11890665690103,27.408712596862234,48.258278155393725,1370.388330918436,19638.330936297774
vid_000099_frame0000017.jpg,136.83441872427983,146.28726704915366,27.118956164616936,48.433760799701396,1274.3982176268266,16869.46256860718
vid_000099_frame0000019.jpg,135.66816100823044,145.97619120279947,26.68989234827585,49.16566951888084,1233.1345539930555,15463.453726522392
vid_000099_frame0000021.jpg,133.32907407407407,143.53710428873697,26.421432708017694,53.66220295308671,1430.7885309922624,23825.190306052333
vid_000099_frame0000022.jpg,134.55631944444445,144.51032511393228,26.108231163730306,51.56505966658105,1285.3940378655598,20213.90857760771
vid_000099_frame0000025.jpg,134.85201388888888,145.33348083496094,26.254788918601133,50.50556196694421,1287.35920675583,18930.140260755783
vid_000100_frame0000007.jpg,113.1951517489712,135.91725158691406,29.642017774598372,31.009562239200726,1532.223132384485,7757.564989158651
vid_000100_frame0000008.jpg,108.20133230452674,131.56246948242188,29.141640502688375,31.647331043286655,1590.5771582170566,8914.004978585755
vid_000100_frame0000012.jpg,119.62284722222222,139.90222676595053,29.67035984295098,32.273222495186396,1509.3329423715895,8428.31580088078
vid_000100_frame0000013.jpg,114.46908436213992,134.4551747639974,30.352636918163917,32.62106786386793,1545.986572399346,8904.04002737999
vid_000100_frame0000014.jpg,115.57320730452675,136.11002604166666,30.84681605034222,34.10764177125982,1608.94549175377,9626.061544648372
vid_000100_frame0000015.jpg,118.45752057613169,137.975830078125,32.82807716317022,37.45195687835285,1708.4234179505315,10396.82570002973
vid_000100_frame0000016.jpg,121.97736625514403,140.55840555826822,35.58250435697882,41.82925387016105,1740.5663538751714,12003.559774804628
vid_000100_frame0000017.jpg,139.27606224279836,151.15950520833334,39.56097127964275,50.176526554971076,1732.7189676380792,14985.569610262057
vid_000100_frame0000018.jpg,131.1868621399177,144.83781941731772,46.41460825310968,55.83802662010084,1983.444315422037,19424.34891758859
vid_000101_frame0000001.jpg,156.59048353909466,163.53357950846353,45.482726076733,48.09461806401265,1470.6227929695838,13934.355071172118
vid_000101_frame0000002.jpg,156.8737448559671,164.11478169759116,45.33319593035554,47.734865288406624,1431.158232316851,13221.590114355087
vid_000101_frame0000003.jpg,162.2280529835391,167.21013895670572,44.931118011995785,48.50042258319103,1396.3534161806033,13790.602792238584
vid_000101_frame0000005.jpg,173.46793209876543,174.80647786458334,42.954898534037575,48.126303908338585,1207.5820480380635,12785.866356313229
vid_000101_frame0000006.jpg,178.88468621399176,178.8081817626953,42.44169984647562,48.71758346463116,1243.8415589275169,13838.156288928352
vid_000101_frame0000007.jpg,185.02627057613168,182.69937642415366,41.713263132650056,48.85552453349758,1157.5718048267581,13148.558013738832
vid_000101_frame0000008.jpg,188.9726260288066,185.90900166829428,41.581413327443265,49.384433483144136,1232.2822375771605,14241.975267268484
vid_000101_frame0000009.jpg,194.24575360082304,189.6558634440104,39.89386464017994,48.18518265185149,1049.434010921008,12636.492670723936
vid_000101_frame0000010.jpg,197.95588477366255,192.57640075683594,39.14506546877428,48.85517388216438,1086.5186115338267,13949.34374120459
vid_000101_frame0000011.jpg,202.45066872427984,196.2837168375651,38.014373832348795,47.71978821209351,1003.8016109610172,12714.4181500813
vid_000101_frame0000012.jpg,205.80749742798355,198.98119608561197,37.603399940714546,48.1098713391061,1004.1938558593752,12895.829857012024
vid_000101_frame0000013.jpg,210.29658179012347,203.4309844970703,36.933761190570564,47.618550209975304,917.3596951624656,11872.72835908737
vid_000102_frame0000001.jpg,86.07038580246913,107.37316385904948,44.46576993648679,66.53108215882902,5113.194044900739,49572.19062708481
vid_000102_frame0000002.jpg,86.12284722222222,107.55933125813802,44.43193583953867,66.5329542571301,5050.56939857533,49058.03353821859
